32985	1910
32985	1912
32985	1917
32985	1919
32985	3224
32985	8351
32985	11209
32985	24232
32985	29073
32985	32972
32985	32978
32985	32985
32985	36117
32985	76071
36117	1895
36117	1897
36117	1902
36117	1904
36117	1910
36117	1912
36117	1917
36117	1919
36117	3224
36117	8351
36117	11209
36117	24232
36117	29073
36117	32972
36117	32978
36117	32985
36117	36117
36117	76071
76071	1895
76071	1897
76071	1902
76071	1904
76071	1910
76071	1912
76071	1917
76071	1919
76071	3224
76071	8351
76071	11209
76071	24232
76071	29073
76071	32972
76071	32978
76071	32985
76071	36117
76071	76071
81714	81714
40487	40487
46607	46607
63533	63533
63533	93364
93364	63533
93364	93364
97591	97591
1557	1557
43729	43729
47231	47231
6867	6867
1009	1009
630	630
3374	3374
83371	83371
9993	9993
11552	11552
62120	62120
90553	90553
15649	15649
30227	30227
99517	99517
91709	91709
92108	92108
72679	72679
41522	41522
40984	40984
10458	10458
21096	21096
99088	99088
99463	99463
9522	9522
9522	87914
87914	9522
87914	87914
32903	32903
32903	53771
53771	32903
53771	53771
76885	76885
66542	66542
95886	95886
3891	3891
55244	55244
16131	16131
72621	72621
23122	23122
20050	20050
7762	7762
7762	25567
25567	7762
25567	25567
13173	13173
19153	19153
71812	71812
31273	31273
31329	31329
85627	85627
40042	40042
68365	68365
18340	18340
89822	89822
55450	55450
79402	79402
87462	87462
22124	22124
78244	78244
49054	49054
70408	70408
76918	76918
19740	19740
54278	54278
24536	24536
30769	30769
66649	66649
93113	93113
23667	23667
23667	29744
23667	87879
23667	87883
29744	23667
29744	29744
29744	87879
29744	87883
87879	23667
87879	29744
87879	87879
87879	87883
87883	23667
87883	29744
87883	87879
87883	87883
91149	91149
75078	75078
30627	30627
76833	76833
64855	64855
90384	90384
90384	90385
90385	90384
90385	90385
12690	12690
23625	23625
10189	10189
28898	28898
28898	90706
90706	28898
90706	90706
32617	32617
64110	64110
5008	5008
46328	46328
79549	79549
57389	57389
62002	62002
96814	96814
4602	4602
57469	57469
2465	2465
2465	86640
86640	2465
86640	86640
16690	16690
78034	78034
85195	85195
25922	25922
25922	87921
87921	25922
87921	87921
30705	30705
91758	91758
52545	52545
84487	84487
62699	62699
8951	8951
21332	21332
70774	70774
17196	17196
17196	84297
84297	17196
84297	84297
69471	69471
69471	94970
94970	69471
94970	94970
9721	9721
9721	82650
9721	83909
82650	9721
82650	82650
82650	83909
83909	9721
83909	82650
83909	83909
68471	68471
17414	17414
71404	71404
41681	41681
13157	13157
94946	94946
8923	8923
68881	68881
20159	20159
20159	22619
22619	20159
22619	22619
31667	31667
76922	76922
32307	32307
45155	45155
92911	92911
86073	86073
88715	88715
85552	85552
90630	90630
52912	52912
88449	88449
9477	9477
9477	82497
82497	9477
82497	82497
55041	55041
5800	5800
53306	53306
90469	90469
49062	49062
51526	51526
14890	14890
27595	27595
77963	77963
24207	24207
97483	97483
17552	17552
17552	36715
36715	17552
36715	36715
73233	73233
6505	6505
6505	54036
54036	6505
54036	54036
89108	89108
7409	7409
70179	70179
19399	19399
54552	54552
18651	18651
9482	9482
21065	21065
7588	7588
89581	89581
4174	4174
88703	88703
43172	43172
64709	64709
41322	41322
98551	98551
43453	43453
43665	43665
43665	79428
79428	43665
79428	79428
1804	1804
3231	3231
3231	17269
3231	37500
3231	45693
3231	59093
3231	71137
17269	3231
17269	17269
17269	37500
17269	45693
17269	59093
17269	71137
37500	3231
37500	17269
37500	37500
37500	45693
37500	59093
37500	71137
45693	3231
45693	17269
45693	37500
45693	45693
45693	59093
45693	71137
59093	3231
59093	17269
59093	37500
59093	45693
59093	59093
59093	71137
71137	3231
71137	17269
71137	37500
71137	45693
71137	59093
71137	71137
16338	16338
17028	17028
86439	86439
89859	89859
30990	30990
50109	50109
25314	25314
66228	66228
12924	12924
12924	41175
41175	12924
41175	41175
51401	51401
15991	15991
66041	66041
69704	69704
5809	5809
58754	58754
38241	38241
46867	46867
18755	18755
20093	20093
20093	44287
44287	20093
44287	44287
51845	51845
83400	83400
5171	5171
48188	48188
10116	10116
10116	23393
23393	10116
23393	23393
18703	18703
93973	93973
14431	14431
73830	73830
23597	23597
59029	59029
5182	5182
5182	35391
35391	5182
35391	35391
26086	26086
26086	63755
63755	26086
63755	63755
40268	40268
4992	4992
4992	79100
79100	4992
79100	79100
72157	72157
22211	22211
6509	6509
6509	59338
59338	6509
59338	59338
76531	76531
51317	51317
51317	95926
95926	51317
95926	95926
6081	6081
8561	8561
8561	35305
35305	8561
35305	35305
10700	10700
88121	88121
11287	11287
11917	11917
89550	89550
51868	51868
8477	8477
17003	17003
69757	69757
26810	26810
21628	21628
22234	22234
20098	20098
26968	26968
40960	40960
19793	19793
22262	22262
23235	23235
43820	43820
47489	47489
11166	11166
69504	69504
10748	10748
44392	44392
22863	22863
75363	75363
75363	85595
85595	75363
85595	85595
60024	60024
40858	40858
49525	49525
7264	7264
7264	9010
9010	7264
9010	9010
21042	21042
6193	6193
65951	65951
77245	77245
77245	85623
85623	77245
85623	85623
59677	59677
20756	20756
20756	90395
90395	20756
90395	90395
91532	91532
93687	93687
59300	59300
6232	6232
73012	73012
73725	73725
62523	62523
967	967
967	14026
967	41083
967	73841
14026	967
14026	14026
14026	41083
14026	73841
41083	967
41083	14026
41083	41083
41083	73841
73841	967
73841	14026
73841	41083
73841	73841
8591	8591
49921	49921
87300	87300
17419	17419
45678	45678
17802	17802
4700	4700
41284	41284
41284	70487
70487	41284
70487	70487
97890	97890
63912	63912
63912	85017
85017	63912
85017	85017
17935	17935
18466	18466
87442	87442
52316	52316
14600	14600
55955	55955
25596	25596
73889	73889
94267	94267
41219	41219
41219	52122
52122	41219
52122	52122
6185	6185
6185	29626
29626	6185
29626	29626
40097	40097
40097	42967
42967	40097
42967	42967
67856	67856
19423	19423
35952	35952
26940	26940
59489	59489
27899	27899
40674	40674
2631	2631
2631	16595
2631	92933
16595	2631
16595	16595
16595	92933
92933	2631
92933	16595
92933	92933
2182	2182
2182	3063
2182	29985
2182	87638
2182	95270
3063	2182
3063	3063
3063	29985
3063	87638
3063	95270
29985	2182
29985	3063
29985	29985
29985	87638
29985	95270
87638	2182
87638	3063
87638	29985
87638	87638
87638	95270
95270	2182
95270	3063
95270	29985
95270	87638
95270	95270
67861	67861
67870	67870
94925	94925
31891	31891
31891	81889
81889	31891
81889	81889
53160	53160
34996	34996
71461	71461
18980	18980
18980	29105
29105	18980
29105	29105
65113	65113
87585	87585
98653	98653
67379	67379
99326	99326
88457	88457
60059	60059
61549	61549
65664	65664
50811	50811
4632	4632
7464	7464
86611	86611
57811	57811
57811	73818
73818	57811
73818	73818
52499	52499
16874	16874
39347	39347
112	112
19089	19089
69079	69079
5089	5089
51617	51617
81903	81903
42727	42727
62980	62980
81912	81912
34422	34422
62398	62398
80848	80848
2691	2691
59163	59163
90474	90474
22324	22324
49516	49516
33239	33239
28968	28968
73421	73421
23933	23933
64174	64174
32303	32303
69098	69098
56773	56773
25455	25455
56512	56512
35980	35980
32855	32855
42455	42455
78355	78355
3156	3156
3156	29004
3156	34537
3156	69030
3156	93019
29004	3156
29004	29004
29004	34537
29004	69030
29004	93019
34537	3156
34537	29004
34537	34537
34537	69030
34537	93019
69030	3156
69030	29004
69030	34537
69030	69030
69030	93019
93019	3156
93019	29004
93019	34537
93019	69030
93019	93019
44729	44729
90373	90373
527	527
94448	94448
42453	42453
11771	11771
12299	12299
9422	9422
62726	62726
62726	80903
80903	62726
80903	80903
75297	75297
88666	88666
36700	36700
49773	49773
30387	30387
90613	90613
27103	27103
62660	62660
22149	22149
6338	6338
96296	96296
22998	22998
57835	57835
57835	92194
92194	57835
92194	92194
97546	97546
73028	73028
88062	88062
9830	9830
5863	5863
15776	15776
24540	24540
27615	27615
3096	3096
65311	65311
30018	30018
66167	66167
27906	27906
70458	70458
34867	34867
86455	86455
46959	46959
37953	37953
70221	70221
16688	16688
75866	75866
7301	7301
8483	8483
72826	72826
16755	16755
53238	53238
47884	47884
11130	11130
11130	35497
35497	11130
35497	35497
16752	16752
16752	83697
83697	16752
83697	83697
5652	5652
58977	58977
9028	9028
76079	76079
26257	26257
78670	78670
40176	40176
70035	70035
66852	66852
21497	21497
78763	78763
78763	79580
79580	78763
79580	79580
91999	91999
2882	2882
35724	35724
80055	80055
19727	19727
25901	25901
30846	30846
49568	49568
49568	82461
82461	49568
82461	82461
79083	79083
7360	7360
7716	7716
34732	34732
7537	7537
8716	8716
20803	20803
20803	92165
92165	20803
92165	92165
77791	77791
15605	15605
7024	7024
91696	91696
21880	21880
67941	67941
53339	53339
26952	26952
16145	16145
44607	44607
7064	7064
41822	41822
23937	23937
12376	12376
60328	60328
44852	44852
32454	32454
4839	4839
93268	93268
215	215
82336	82336
82336	87356
87356	82336
87356	87356
95377	95377
44062	44062
46532	46532
14020	14020
60824	60824
9436	9436
9436	14897
9436	37459
14897	9436
14897	14897
14897	37459
37459	9436
37459	14897
37459	37459
85076	85076
40594	40594
7475	7475
64842	64842
63366	63366
26894	26894
87472	87472
16090	16090
56410	56410
81700	81700
37903	37903
32826	32826
64028	64028
76455	76455
2724	2724
33965	33965
33263	33263
33263	39080
39080	33263
39080	39080
68141	68141
8873	8873
31031	31031
31031	61987
61987	31031
61987	61987
66028	66028
25376	25376
98347	98347
42144	42144
42144	46151
46151	42144
46151	46151
5917	5917
72602	72602
7958	7958
86924	86924
20201	20201
26538	26538
53423	53423
62781	62781
92335	92335
30999	30999
30999	55434
55434	30999
55434	55434
39409	39409
75267	75267
6754	6754
60416	60416
91122	91122
94384	94384
73002	73002
5982	5982
40899	40899
40899	74982
74982	40899
74982	74982
92595	92595
57707	57707
3340	3340
7032	7032
7032	63204
63204	7032
63204	63204
38140	38140
46742	46742
88512	88512
23924	23924
23924	32294
23924	34858
32294	23924
32294	32294
32294	34858
34858	23924
34858	32294
34858	34858
56059	56059
28614	28614
89471	89471
46521	46521
50196	50196
47988	47988
19301	19301
23447	23447
68951	68951
11178	11178
84004	84004
12333	12333
66562	66562
24496	24496
59136	59136
66516	66516
67283	67283
6086	6086
11571	11571
5928	5928
26870	26870
69741	69741
94315	94315
40191	40191
11043	11043
43693	43693
43693	81545
81545	43693
81545	81545
72664	72664
62925	62925
76047	76047
47825	47825
41066	41066
41066	92358
92358	41066
92358	92358
53372	53372
31930	31930
58585	58585
49482	49482
68907	68907
68907	72316
72316	68907
72316	72316
44537	44537
82061	82061
28018	28018
28018	81188
28018	92184
81188	28018
81188	81188
81188	92184
92184	28018
92184	81188
92184	92184
50674	50674
72428	72428
25887	25887
48712	48712
13100	13100
3848	3848
64361	64361
18911	18911
9481	9481
16628	16628
28184	28184
41934	41934
46323	46323
10115	10115
73669	73669
54342	54342
89555	89555
23392	23392
41090	41090
62391	62391
55863	55863
84629	84629
28489	28489
43791	43791
43791	72762
43791	85141
72762	43791
72762	72762
72762	85141
85141	43791
85141	72762
85141	85141
8475	8475
8475	49919
49919	8475
49919	49919
28609	28609
77259	77259
77259	77261
77259	77262
77261	77259
77261	77261
77261	77262
77262	77259
77262	77261
77262	77262
58541	58541
18051	18051
38267	38267
70827	70827
74193	74193
78326	78326
78326	90835
90835	78326
90835	90835
48613	48613
89586	89586
8800	8800
8800	16527
8800	24317
16527	8800
16527	16527
16527	24317
24317	8800
24317	16527
24317	24317
18734	18734
80150	80150
83398	83398
8743	8743
8743	8767
8743	35915
8743	38523
8767	8743
8767	8767
8767	35915
8767	38523
35915	8743
35915	8767
35915	35915
35915	38523
38523	8743
38523	8767
38523	35915
38523	38523
75952	75952
27425	27425
41722	41722
60093	60093
60174	60174
52033	52033
15037	15037
64139	64139
64139	71685
71685	64139
71685	71685
80078	80078
66691	66691
70741	70741
17488	17488
10364	10364
10364	12005
12005	10364
12005	12005
49243	49243
25485	25485
79157	79157
87009	87009
52956	52956
57183	57183
57183	79780
79780	57183
79780	79780
10625	10625
7732	7732
5763	5763
7496	7496
10371	10371
10371	58128
10371	85407
58128	10371
58128	58128
58128	85407
85407	10371
85407	58128
85407	85407
77909	77909
77909	82454
82454	77909
82454	82454
87459	87459
9023	9023
32451	32451
60531	60531
47228	47228
15259	15259
23050	23050
77771	77771
51681	51681
88030	88030
67884	67884
77745	77745
17611	17611
17611	64320
64320	17611
64320	64320
56674	56674
11853	11853
75282	75282
10207	10207
59764	59764
49464	49464
71689	71689
19035	19035
55138	55138
40897	40897
88298	88298
65122	65122
89483	89483
81396	81396
23553	23553
9306	9306
9306	37581
9306	85633
37581	9306
37581	37581
37581	85633
85633	9306
85633	37581
85633	85633
44998	44998
82637	82637
87013	87013
6621	6621
73961	73961
19319	19319
59411	59411
90473	90473
43085	43085
25164	25164
10632	10632
81854	81854
46430	46430
50380	50380
28498	28498
30059	30059
37517	37517
37517	55772
55772	37517
55772	55772
61076	61076
88306	88306
51947	51947
51947	63842
51947	77864
63842	51947
63842	63842
63842	77864
77864	51947
77864	63842
77864	77864
71504	71504
96161	96161
7715	7715
7715	90746
90746	7715
90746	90746
62321	62321
62321	69028
69028	62321
69028	69028
36811	36811
88336	88336
45988	45988
78262	78262
78262	84078
78262	93848
84078	78262
84078	84078
84078	93848
93848	78262
93848	84078
93848	93848
43084	43084
57369	57369
57369	74781
74781	57369
74781	74781
7076	7076
92995	92995
6229	6229
92939	92939
16767	16767
10947	10947
3158	3158
3158	29002
29002	3158
29002	29002
59840	59840
4462	4462
4462	49104
4462	50329
49104	4462
49104	49104
49104	50329
50329	4462
50329	49104
50329	50329
94534	94534
74511	74511
10491	10491
56982	56982
86063	86063
88392	88392
50726	50726
49617	49617
25290	25290
50265	50265
13898	13898
91847	91847
95501	95501
19333	19333
23781	23781
99261	99261
91978	91978
57801	57801
32155	32155
16441	16441
11532	11532
76141	76141
94605	94605
12602	12602
82282	82282
4293	4293
48060	48060
43657	43657
79839	79839
55292	55292
98390	98390
7386	7386
61723	61723
99742	99742
54726	54726
6822	6822
55654	55654
61913	61913
63296	63296
2219	2219
74314	74314
21533	21533
39989	39989
90043	90043
99564	99564
28921	28921
78165	78165
78429	78429
37877	37877
15780	15780
89993	89993
7304	7304
7304	78395
78395	7304
78395	78395
72447	72447
54615	54615
8945	8945
8945	31469
8945	69817
31469	8945
31469	31469
31469	69817
69817	8945
69817	31469
69817	69817
47160	47160
88956	88956
78657	78657
30408	30408
42179	42179
44944	44944
49274	49274
14654	14654
83715	83715
97823	97823
87035	87035
71319	71319
92105	92105
65639	65639
92349	92349
20716	20716
20716	29160
29160	20716
29160	29160
29463	29463
45289	45289
45289	68836
45289	69879
45289	81093
68836	45289
68836	68836
68836	69879
68836	81093
69879	45289
69879	68836
69879	69879
69879	81093
81093	45289
81093	68836
81093	69879
81093	81093
41198	41198
21625	21625
24529	24529
24529	44372
44372	24529
44372	44372
4807	4807
4807	17688
17688	4807
17688	17688
15765	15765
15765	43476
15765	44376
15765	86967
43476	15765
43476	43476
43476	44376
43476	86967
44376	15765
44376	43476
44376	44376
44376	86967
86967	15765
86967	43476
86967	44376
86967	86967
70771	70771
70771	93960
93960	70771
93960	93960
94277	94277
42520	42520
42520	92813
42520	95471
92813	42520
92813	92813
92813	95471
95471	42520
95471	92813
95471	95471
63865	63865
70981	70981
2108	2108
2108	33003
2108	34760
33003	2108
33003	33003
33003	34760
34760	2108
34760	33003
34760	34760
76136	76136
11404	11404
29913	29913
92592	92592
74260	74260
74260	80327
80327	74260
80327	80327
45673	45673
45673	74025
45673	87595
74025	45673
74025	74025
74025	87595
87595	45673
87595	74025
87595	87595
46473	46473
68909	68909
53690	53690
85276	85276
99795	99795
50767	50767
50767	58492
50767	64310
50767	81064
50767	83787
58492	50767
58492	58492
58492	64310
58492	81064
58492	83787
64310	50767
64310	58492
64310	64310
64310	81064
64310	83787
81064	50767
81064	58492
81064	64310
81064	81064
81064	83787
83787	50767
83787	58492
83787	64310
83787	81064
83787	83787
59271	59271
85681	85681
3547	3547
41948	41948
87598	87598
33632	33632
89671	89671
35212	35212
53671	53671
53671	85774
85774	53671
85774	85774
87900	87900
98979	98979
25079	25079
46726	46726
79597	79597
53448	53448
98340	98340
94098	94098
4482	4482
13325	13325
13325	14668
14668	13325
14668	14668
43225	43225
71081	71081
20766	20766
13988	13988
61349	61349
91240	91240
64382	64382
90456	90456
83436	83436
62805	62805
87570	87570
48356	48356
9228	9228
9228	13554
9228	31476
9228	35770
9228	73321
9228	84895
9228	85581
13554	9228
13554	13554
13554	31476
13554	35770
13554	73321
13554	84895
13554	85581
31476	9228
31476	13554
31476	31476
31476	35770
31476	73321
31476	84895
31476	85581
35770	9228
35770	13554
35770	31476
35770	35770
35770	73321
35770	84895
35770	85581
73321	9228
73321	13554
73321	31476
73321	35770
73321	73321
73321	84895
73321	85581
84895	9228
84895	13554
84895	31476
84895	35770
84895	73321
84895	84895
84895	85581
85581	9228
85581	13554
85581	31476
85581	35770
85581	73321
85581	84895
85581	85581
18482	18482
57086	57086
8791	8791
8791	25551
25551	8791
25551	25551
12076	12076
73877	73877
40714	40714
10266	10266
10266	84899
84899	10266
84899	84899
69485	69485
39069	39069
93641	93641
24301	24301
15158	15158
15158	59566
15158	63765
15158	77265
15158	77342
59566	15158
59566	59566
59566	63765
59566	77265
59566	77342
63765	15158
63765	59566
63765	63765
63765	77265
63765	77342
77265	15158
77265	59566
77265	63765
77265	77265
77265	77342
77342	15158
77342	59566
77342	63765
77342	77265
77342	77342
15174	15174
75399	75399
10725	10725
54619	54619
8401	8401
14922	14922
51811	51811
15260	15260
71893	71893
53524	53524
53524	69624
69624	53524
69624	69624
87223	87223
15470	15470
42231	42231
62673	62673
73090	73090
2427	2427
19021	19021
49350	49350
68310	68310
38813	38813
38813	97806
97806	38813
97806	97806
24169	24169
24169	74513
74513	24169
74513	74513
51834	51834
5578	5578
5578	58063
5578	61561
5578	77922
5578	81779
58063	5578
58063	58063
58063	61561
58063	77922
58063	81779
61561	5578
61561	58063
61561	61561
61561	77922
61561	81779
77922	5578
77922	58063
77922	61561
77922	77922
77922	81779
81779	5578
81779	58063
81779	61561
81779	77922
81779	81779
59981	59981
69248	69248
57019	57019
56219	56219
8493	8493
8493	19198
19198	8493
19198	19198
16230	16230
15537	15537
39140	39140
39140	71010
71010	39140
71010	71010
64583	64583
58346	58346
78094	78094
9528	9528
77126	77126
3639	3639
3639	29850
3639	32123
3639	34700
3639	52346
3639	95139
